x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.6098974347114563,0.8367804288864136,1.7266495433432283e-07,0.5587155818939209,0.8107485175132751,-0.02089647948741913,0.5116056799888611,0.7536402940750122,-0.041199881583452225,0.46594247221946716,0.7204759120941162,-0.06117412820458412,0.4301302433013916,0.6991665363311768,-0.08135819435119629,0.5641968250274658,0.6514946222305298,-0.034764666110277176,0.5081595778465271,0.6136646270751953,-0.06623049825429916,0.4693976044654846,0.6310638785362244,-0.09333077073097229,0.44428932666778564,0.6600549817085266,-0.10890571027994156,0.5926664471626282,0.6412770748138428,-0.03965811803936958,0.566573977470398,0.5542349219322205,-0.058007702231407166,0.5519748330116272,0.49689215421676636,-0.07351604104042053,0.5423136949539185,0.4563474953174591,-0.08597826212644577,0.6229215264320374,0.6536722779273987,-0.04745794087648392,0.618787407875061,0.5598675012588501,-0.061661675572395325,0.6216616034507751,0.5030509233474731,-0.06705298274755478,0.6250109672546387,0.45841214060783386,-0.07210556417703629,0.6528939008712769,0.6788694262504578,-0.057441942393779755,0.6771496534347534,0.6088593602180481,-0.07154122740030289,0.698850691318512,0.5573760271072388,-0.07317782193422318,0.715461790561676,0.5098751187324524,-0.07349102944135666,okey
0.5877951979637146,0.8269205689430237,2.315950951015111e-07,0.5512649416923523,0.7918558120727539,-0.021527739241719246,0.5154240131378174,0.7286807894706726,-0.042941052466630936,0.4752735197544098,0.6944468021392822,-0.06415857374668121,0.44448375701904297,0.669723629951477,-0.08693844825029373,0.5679185390472412,0.6332319974899292,-0.03801056370139122,0.5169388055801392,0.5941168665885925,-0.08129901438951492,0.4731276333332062,0.611227810382843,-0.11920265108346939,0.44148027896881104,0.6365734338760376,-0.14145465195178986,0.5945666432380676,0.628636360168457,-0.04753975197672844,0.5676095485687256,0.5270918011665344,-0.07609998434782028,0.5422295331954956,0.4555925130844116,-0.10105723142623901,0.5209208726882935,0.39420628547668457,-0.1191282719373703,0.6262023448944092,0.6463991403579712,-0.06057742238044739,0.6306705474853516,0.5404293537139893,-0.08855836093425751,0.6309057474136353,0.46960487961769104,-0.10585260391235352,0.629570722579956,0.40674299001693726,-0.11712876707315445,0.6568993330001831,0.6804578304290771,-0.07498198002576828,0.6935257911682129,0.6083164811134338,-0.09987740218639374,0.7198229432106018,0.5526731610298157,-0.10667228698730469,0.740551233291626,0.5020266771316528,-0.1101219654083252,okey
0.6097303032875061,0.8023766279220581,2.2307338554128364e-07,0.5653250813484192,0.7687803506851196,-0.019006313756108284,0.5244046449661255,0.7076811194419861,-0.037091583013534546,0.4829050898551941,0.6719126105308533,-0.05612471327185631,0.4514533281326294,0.6483800411224365,-0.07575048506259918,0.5765106678009033,0.6119848489761353,-0.025515850633382797,0.5351556539535522,0.5740219950675964,-0.06206974387168884,0.4975689649581909,0.5854271054267883,-0.09229429066181183,0.4701339900493622,0.6051217317581177,-0.10949313640594482,0.602467954158783,0.6016289591789246,-0.03551118075847626,0.5859212279319763,0.5053888559341431,-0.059699323028326035,0.5774834156036377,0.4396780729293823,-0.07755391299724579,0.5737682580947876,0.385196328163147,-0.08993882685899734,0.6333250403404236,0.6152946352958679,-0.0501745231449604,0.6377396583557129,0.5227057933807373,-0.0765618309378624,0.6428660750389099,0.4598425030708313,-0.09045109152793884,0.6470625996589661,0.4069952964782715,-0.09841474890708923,0.6646728515625,0.6445733308792114,-0.06653635948896408,0.699614405632019,0.5723899006843567,-0.09112942218780518,0.7253755331039429,0.5172938704490662,-0.09902475774288177,0.745168924331665,0.4677521586418152,-0.10280526429414749,okey
0.6208716034889221,0.7879239320755005,2.3067245535912662e-07,0.5746477246284485,0.7545950412750244,-0.016627151519060135,0.5320223569869995,0.6910516023635864,-0.03354091942310333,0.49201399087905884,0.6523047685623169,-0.05200444534420967,0.4643964171409607,0.6227677464485168,-0.07145526260137558,0.5823668837547302,0.5918861627578735,-0.020967518910765648,0.5376244187355042,0.5555218458175659,-0.06027448922395706,0.498115599155426,0.5685124397277832,-0.09399101883172989,0.4689563512802124,0.5900528430938721,-0.11293530464172363,0.6068969964981079,0.580662727355957,-0.03313863277435303,0.583865761756897,0.47888681292533875,-0.05820674076676369,0.5626543164253235,0.40798187255859375,-0.07939919084310532,0.5457442998886108,0.3474738597869873,-0.09353086352348328,0.638468861579895,0.5935045480728149,-0.05001942440867424,0.6372556090354919,0.49132537841796875,-0.07907087355852127,0.6342606544494629,0.4195125997066498,-0.09844448417425156,0.6309949159622192,0.35715025663375854,-0.10972970724105835,0.6711847186088562,0.6240215301513672,-0.06794635206460953,0.7057419419288635,0.5479307174682617,-0.09417779743671417,0.7305757403373718,0.4917685389518738,-0.10353422164916992,0.7492362856864929,0.4406578540802002,-0.10825113207101822,okey
0.6147257685661316,0.7955507040023804,2.500101174973679e-07,0.5711861848831177,0.7589619159698486,-0.021015336737036705,0.5312516093254089,0.6974469423294067,-0.04123865067958832,0.49075013399124146,0.6592879891395569,-0.062183357775211334,0.46230968832969666,0.6218114495277405,-0.08474721759557724,0.5876246094703674,0.5952297449111938,-0.02702142484486103,0.5479307770729065,0.5595502257347107,-0.06926639378070831,0.5090955495834351,0.5677392482757568,-0.10623558610677719,0.4780130684375763,0.5840364694595337,-0.12800121307373047,0.6125479340553284,0.5829565525054932,-0.03826325759291649,0.5971012711524963,0.4805610775947571,-0.06765903532505035,0.5805997252464294,0.4123394787311554,-0.09245240688323975,0.5682850480079651,0.3548552989959717,-0.1092783734202385,0.642787516117096,0.5976576209068298,-0.05413622409105301,0.6463643312454224,0.4959681034088135,-0.0858520120382309,0.6451570987701416,0.42115846276283264,-0.10575748234987259,0.6448438167572021,0.3545658588409424,-0.1177688017487526,0.671466588973999,0.6328722834587097,-0.07141435146331787,0.7042073607444763,0.5571397542953491,-0.09931971877813339,0.7265841960906982,0.4985838532447815,-0.10858144611120224,0.7450677156448364,0.4443165957927704,-0.1134953647851944,okey
0.6174295544624329,0.8064625859260559,2.576386464170355e-07,0.5705527067184448,0.7751251459121704,-0.019968150183558464,0.5229606628417969,0.7139685153961182,-0.03869570791721344,0.4799792468547821,0.6748090982437134,-0.05867467820644379,0.4507632851600647,0.6419034004211426,-0.07871396839618683,0.5749505162239075,0.6025960445404053,-0.023555202409625053,0.5280889868736267,0.5663592219352722,-0.06522861123085022,0.4879078269004822,0.5863364338874817,-0.10128424316644669,0.4606463611125946,0.614904522895813,-0.12116671353578568,0.6006762385368347,0.5900856852531433,-0.03292360156774521,0.5900492668151855,0.48898857831954956,-0.05647464841604233,0.5825089812278748,0.4194266200065613,-0.07503023743629456,0.5797484517097473,0.36145299673080444,-0.08714057505130768,0.633432924747467,0.6034553647041321,-0.04758100584149361,0.6316515207290649,0.5001753568649292,-0.07340561598539352,0.6284984350204468,0.4278804659843445,-0.0871812179684639,0.627648115158081,0.3662347197532654,-0.09442207217216492,0.6657376289367676,0.6347538828849792,-0.06423982977867126,0.6960136294364929,0.5578123927116394,-0.08937324583530426,0.71828293800354,0.5001227259635925,-0.09617148339748383,0.7367955446243286,0.4478859305381775,-0.09781713783740997,okey
0.6125845313072205,0.7984910607337952,1.2320428766088298e-07,0.5614189505577087,0.7722774744033813,-0.017865130677819252,0.5162617564201355,0.7169296741485596,-0.03602776303887367,0.47643721103668213,0.6785052418708801,-0.05564340949058533,0.44766873121261597,0.6444414854049683,-0.07568247616291046,0.5622108578681946,0.6079332232475281,-0.019463490694761276,0.5189871191978455,0.5669209957122803,-0.0568353570997715,0.48429614305496216,0.5864385962486267,-0.08866388350725174,0.4615044593811035,0.6126092672348022,-0.10638727992773056,0.5861407518386841,0.5932013392448425,-0.029093043878674507,0.5630577206611633,0.5005483031272888,-0.05088105425238609,0.5472480654716492,0.444378137588501,-0.06701378524303436,0.5372971296310425,0.39589041471481323,-0.07806874811649323,0.6151586771011353,0.604540228843689,-0.04372787848114967,0.6152961254119873,0.5074347853660583,-0.06687566637992859,0.6142261624336243,0.442241907119751,-0.07702971994876862,0.6152206659317017,0.3838122487068176,-0.08311737328767776,0.6445789933204651,0.634595513343811,-0.06032237038016319,0.6699722409248352,0.5661633610725403,-0.08130672574043274,0.6881791949272156,0.5137059092521667,-0.08555866032838821,0.7030884623527527,0.4625180959701538,-0.08689548075199127,okey
0.5960755348205566,0.8031141757965088,1.773929625414894e-07,0.556397557258606,0.769330620765686,-0.020053330808877945,0.5155099034309387,0.7124369144439697,-0.038144465535879135,0.4783618152141571,0.6740503311157227,-0.05716253072023392,0.4518430829048157,0.6402920484542847,-0.07588411867618561,0.5664311051368713,0.6085334420204163,-0.020385360345244408,0.5337284207344055,0.5590519309043884,-0.0559893473982811,0.5008389353752136,0.5728994011878967,-0.0850687026977539,0.4790269732475281,0.5992703437805176,-0.10050991177558899,0.5896186232566833,0.5987668633460999,-0.027612557634711266,0.5759392976760864,0.5053785443305969,-0.047441694885492325,0.5636112093925476,0.4472450613975525,-0.061432208865880966,0.5560045838356018,0.39728349447250366,-0.0705593079328537,0.6169193983078003,0.610210657119751,-0.04007713869214058,0.6181427240371704,0.5184820890426636,-0.06180956959724426,0.6167212128639221,0.45489591360092163,-0.07152007520198822,0.6160760521888733,0.4014127850532532,-0.07684263586997986,0.6443760395050049,0.638529896736145,-0.05479629337787628,0.6725530624389648,0.571421205997467,-0.07548192143440247,0.6904803514480591,0.5178053975105286,-0.08089376986026764,0.7051293849945068,0.4685024619102478,-0.08261048793792725,okey
0.613360583782196,0.8018580675125122,1.0955881180052529e-07,0.5636739730834961,0.7751869559288025,-0.013876155018806458,0.5195743441581726,0.7191222906112671,-0.0307619608938694,0.48003363609313965,0.6800605058670044,-0.050543904304504395,0.4508518576622009,0.6478357911109924,-0.0702604129910469,0.5672305822372437,0.6131902933120728,-0.01573900505900383,0.5237092971801758,0.5659903287887573,-0.05155565217137337,0.4858587682247162,0.5833340287208557,-0.08058466762304306,0.46230942010879517,0.6117024421691895,-0.09562499076128006,0.5891534686088562,0.6017103791236877,-0.02631564624607563,0.5652608871459961,0.5082627534866333,-0.04519660398364067,0.5491502285003662,0.45369571447372437,-0.05565287545323372,0.5395150184631348,0.4083823561668396,-0.061979614198207855,0.6170150637626648,0.6108556985855103,-0.04211559519171715,0.6168238520622253,0.5154470801353455,-0.06159999221563339,0.6175015568733215,0.4510875940322876,-0.06645510345697403,0.620062530040741,0.39688998460769653,-0.0685657262802124,0.6454303860664368,0.6349467039108276,-0.06006863713264465,0.6731815934181213,0.5648059248924255,-0.0787212997674942,0.6927817463874817,0.5108897089958191,-0.08132371306419373,0.7089327573776245,0.46089208126068115,-0.08091454952955246,okey
0.6109606623649597,0.8142378330230713,5.7952029841601416e-09,0.5613451600074768,0.7794803380966187,-0.006048350129276514,0.5196541547775269,0.7191897034645081,-0.0179856289178133,0.4803798496723175,0.6811251640319824,-0.03389440104365349,0.45080649852752686,0.6504708528518677,-0.05110215023159981,0.5701949000358582,0.6243381500244141,-0.005518863908946514,0.5330749750137329,0.5765939354896545,-0.036648426204919815,0.49846962094306946,0.5861127972602844,-0.06554009765386581,0.4730636179447174,0.6057212352752686,-0.08270178735256195,0.5909971594810486,0.6162482500076294,-0.019440945237874985,0.5672890543937683,0.5307822823524475,-0.037973761558532715,0.5471112132072449,0.4809153079986572,-0.05566176027059555,0.5304972529411316,0.4385008215904236,-0.06910502165555954,0.6181421875953674,0.6259711384773254,-0.03738349676132202,0.6142103672027588,0.5350658893585205,-0.05713726580142975,0.6084822416305542,0.47354692220687866,-0.07121597230434418,0.6031657457351685,0.4185680150985718,-0.08170892298221588,0.6463525295257568,0.6501964330673218,-0.05620967224240303,0.67441725730896,0.5800818800926208,-0.07372285425662994,0.692758321762085,0.5262550115585327,-0.08080978691577911,0.7068454027175903,0.4742166996002197,-0.08615454286336899,okey
0.5980789065361023,0.8336788415908813,1.619017240273024e-07,0.5492756962776184,0.7933879494667053,-0.012166088446974754,0.5075822472572327,0.7296150922775269,-0.02736564166843891,0.46867042779922485,0.6915856599807739,-0.045250777155160904,0.4387531578540802,0.6598337888717651,-0.06420942395925522,0.5636270046234131,0.6323510408401489,-0.018334193155169487,0.5189648270606995,0.5856044888496399,-0.05685216560959816,0.478790283203125,0.6051512360572815,-0.09058404713869095,0.44975730776786804,0.6331193447113037,-0.10984630137681961,0.5889388918876648,0.6275762319564819,-0.031069470569491386,0.5772594213485718,0.5311958193778992,-0.054374389350414276,0.5663873553276062,0.46928882598876953,-0.07370928674936295,0.5597058534622192,0.41833293437957764,-0.08750715106725693,0.6170892715454102,0.6452298164367676,-0.04810676723718643,0.6216672658920288,0.5543753504753113,-0.07160641998052597,0.623698890209198,0.4900181293487549,-0.0829014852643013,0.6260260343551636,0.43249279260635376,-0.09020340442657471,0.6448589563369751,0.6778510808944702,-0.0666937530040741,0.6765090823173523,0.6088137030601501,-0.08972969651222229,0.698616623878479,0.5533993244171143,-0.09519485384225845,0.7159281373023987,0.49985602498054504,-0.09741939604282379,okey
0.5926220417022705,0.8383259773254395,1.7671656848960993e-07,0.5448797941207886,0.8022257089614868,-0.015208730474114418,0.5030120611190796,0.7432807087898254,-0.03402094915509224,0.4616525173187256,0.7096438407897949,-0.05473281815648079,0.4316631555557251,0.6782846450805664,-0.0759800598025322,0.5647977590560913,0.6411993503570557,-0.027821438387036324,0.5161261558532715,0.5983205437660217,-0.0693652480840683,0.4744488000869751,0.6183981895446777,-0.10569889098405838,0.4439934194087982,0.6447442173957825,-0.12670479714870453,0.5896016955375671,0.6361877918243408,-0.03925733268260956,0.5737441182136536,0.5362962484359741,-0.06525716930627823,0.5637264847755432,0.47296375036239624,-0.08562301844358444,0.55726158618927,0.42348235845565796,-0.09991196542978287,0.6186996102333069,0.655553936958313,-0.054584525525569916,0.626528263092041,0.5643837451934814,-0.07819756120443344,0.6338546872138977,0.5037503242492676,-0.08716888725757599,0.6380221843719482,0.450888991355896,-0.09240324795246124,0.6461158394813538,0.6869925856590271,-0.07164421677589417,0.6795856356620789,0.6197136044502258,-0.09321903437376022,0.7030497193336487,0.5654565691947937,-0.09633338451385498,0.7201958894729614,0.5120068788528442,-0.09652883559465408,okey
0.5844555497169495,0.8543128967285156,3.8603250374080744e-08,0.5399373769760132,0.8196275234222412,-0.014446429908275604,0.49956440925598145,0.7539462447166443,-0.032326050102710724,0.4609772562980652,0.7148137092590332,-0.05163676291704178,0.43009620904922485,0.6838685274124146,-0.07177963852882385,0.5609715580940247,0.6536605954170227,-0.03501420095562935,0.5064651966094971,0.6051571369171143,-0.07331573218107224,0.4649961590766907,0.6281734704971313,-0.10580825805664062,0.4346904754638672,0.6604787111282349,-0.1255648285150528,0.5869168043136597,0.6504604816436768,-0.046021878719329834,0.5599565505981445,0.5596354007720947,-0.07408690452575684,0.5392638444900513,0.5093540549278259,-0.09819699078798294,0.5212909579277039,0.4728739261627197,-0.11622252315282822,0.6159321665763855,0.6667178273200989,-0.059409044682979584,0.6102355122566223,0.5723819732666016,-0.08433172106742859,0.603150486946106,0.51369309425354,-0.09848800301551819,0.595883309841156,0.4647473692893982,-0.10914675891399384,0.644889235496521,0.6923605799674988,-0.07390468567609787,0.6791642308235168,0.6177686452865601,-0.09827050566673279,0.7049928903579712,0.5616766810417175,-0.10739122331142426,0.7249143123626709,0.5101863741874695,-0.11322447657585144,okey
0.5930980443954468,0.8357845544815063,1.7417249864593032e-07,0.5492233633995056,0.8019185662269592,-0.014825881458818913,0.5100643634796143,0.7427599430084229,-0.03193746879696846,0.4726575016975403,0.7062381505966187,-0.05063086748123169,0.445773720741272,0.6782689094543457,-0.07008816301822662,0.5627328753471375,0.6438136100769043,-0.026107268407940865,0.5203878283500671,0.5999563932418823,-0.06288395076990128,0.4823594391345978,0.6134767532348633,-0.09371080994606018,0.453640878200531,0.6341474056243896,-0.11092294752597809,0.5860258340835571,0.6371005773544312,-0.03680884838104248,0.5660265684127808,0.5399559736251831,-0.059791937470436096,0.5531315207481384,0.47662287950515747,-0.07710444927215576,0.5447139143943787,0.4278741478919983,-0.08940908312797546,0.6137850284576416,0.6507900953292847,-0.05152001604437828,0.6111853718757629,0.5564276576042175,-0.07514563947916031,0.609239399433136,0.4932487905025482,-0.08914362639188766,0.6081346273422241,0.4421371817588806,-0.09801721572875977,0.6429489254951477,0.6784505248069763,-0.06755105406045914,0.6730917692184448,0.6040645241737366,-0.08847596496343613,0.6947044134140015,0.5488146543502808,-0.09600813686847687,0.711087703704834,0.4976853132247925,-0.10036109387874603,okey
